"","Trajectory","trends","ci"
"Run4_122436474493213",1.40179718325836,0.416796207036821,0.165313808932889
"Run4_122436475018661",0.667140763131339,-0.309247357886957,0.0727924007387472
"Run4_122514677619036",0.49017355214321,-0.678822046692084,0.0909062711378222
"Run4_122514692500702",0.170789870785072,-0.782895821969089,0.0792967426754528
"Run4_122514723751852",0.741800813596806,-0.0250985865281592,0.0743284042597428
"Run4_125042399558901",0.657285963510346,-0.343446140546344,0.0730069194372429
"Run4_125042400315742",0.617632165442989,-0.453442507106519,0.0730160301331439
"Run4_125042426763101",0.0706620112207174,-0.785298826653635,0.112554950013029
"Run4_125042445641635",0.94354526695977,0.649477992168114,0.0864159663116495
"Run4_125197018315102",0.779287730610831,0.146439867854753,0.0762456124246468
"Run4_125197033818014",0.974307866489683,0.705993976811212,0.0874328104761594
"Run4_125197045586333",1.1421187581016,0.82482284139123,0.0910225983319672
"Run4_125197046212445",0.711681632707475,-0.136416153527871,0.07364068870146
"Run4_125197046434094",0.164846909788165,-0.783622307930057,0.0795942950595878
"Run4_125239714765020",1.4448251869501,0.286317669310535,0.197599652916482
"Run4_125239745961379",1.17725694290005,0.807128631694117,0.0911767008132813
"Run4_125239746509676",0.184511235486992,-0.780921083151345,0.0791689663016841
"Run4_125247364709155",0.341955870865874,-0.728526246028123,0.0938293375152041
"Run4_125677920545627",0.0634611228246196,-0.784628197211266,0.117502149247134
"Run4_125677920970611",0.444225264528432,-0.709824709669002,0.0901510350142313
"Run4_125677921254187",0.69036114195759,-0.218608808663902,0.0727866942449671
"Run4_125677921266413",0.0757446360701784,-0.785699724307054,0.109262823988725
"Run4_125677947799403",0.712336266201072,-0.134077563835694,0.0736674415933765
"Run4_125677966585070",0.353570160882085,-0.726033738101433,0.0935482330543801
"Run4_125677967206756",0.525537455175523,-0.632292076190578,0.0885354888078332
"Run4_125719945276334",0.418871022098758,-0.717198326434504,0.0902417144554525
"Run4_125719976725363",0.662071364979637,-0.327336111550736,0.072904568258084
"Run4_125728252684085",0.97973289187979,0.71498193832191,0.0876377780917542
"Run4_125728252905323",0.285093890004526,-0.752241346758685,0.0894841617708014
"Run4_125728266829044",0.263489741900002,-0.760684800141823,0.0867515322709954
"Run4_125728267127014",1.08712381252065,0.82490153056318,0.0913679339804748
"Run4_125728267327389",0.715234151605178,-0.123924466117743,0.0737775953710891
"Run4_125728298232628",0.840754060325666,0.4002908466586,0.0830484420629738
"Run4_125745298291501",0.699445695906274,-0.182530279800069,0.0731019282284747
"Run4_125745344199091",0.739043189968632,-0.0365742122542045,0.0742750171760023
